title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Lunchroom Manager,002777,216397,46321,Lincoln Park High School,1.0,48082.85,48082.85,20378.0
Lunchroom Manager,002777,161457,46331,George Washington High School,1.0,45444.72,45444.72,19818.0
Lunchroom Manager,002777,150822,46341,Gurdon S Hubbard High School,1.0,48226.3,48226.3,20409.0
Lunchroom Manager,002777,154002,46361,Kenwood Academy,1.0,44687.38,44687.38,19657.0
Lunchroom Manager,002777,215807,46371,KIng Selective Enrollment HS,1.0,42996.72,42996.72,19298.0
Lunchroom Manager,002777,160412,46381,Carver Military High School,1.0,42996.72,42996.72,19298.0
Lunchroom Manager,002777,161286,46391,George Henry Corliss High School,1.0,40516.77,40516.77,18771.0
Lunchroom Manager,002777,164702,46401,Percy L Julian High School,1.0,46217.91,46217.91,19982.0
Lunchroom Manager,002777,158546,46421,Benito Juarez High School,1.0,45444.72,45444.72,19818.0
Lunchroom Manager,002777,166899,46431,North Grand High School,1.0,44687.38,44687.38,19657.0
Lunchroom Manager,002777,167268,46471,Al Raby High School,1.0,38974.24,38974.24,18443.0
Lunchroom Manager,002777,453460,46491,Bowen High School,1.0,40516.77,40516.77,18771.0
Lunchroom Manager,002777,252641,46511,Lindblom Math and Science Academy High School,1.0,43552.17,43552.17,19416.0
Lunchroom Manager,002777,493234,46551,Back of the Yards,1.0,40516.77,40516.77,18771.0
Lunchroom Manager,002777,474697,46611,Sarah Goode High School,1.0,40516.77,40516.77,18771.0
Lunchroom Manager,002777,450209,46631,South Shore International College Prep High School,1.0,42996.72,42996.72,19298.0
Lunchroom Manager,002777,522645,46641,Richard T. Crane (RTC) Medical Preparatory High School,1.0,46217.91,46217.91,19982.0
Lunchroom Manager,002777,164194,47021,William Jones College Prep High School,1.0,42109.92,42109.92,19109.0
Lunchroom Manager,002777,150184,47031,Emil G Hirsch Metropolitan High School,1.0,41359.78,41359.78,18950.0
Lunchroom Manager,002777,409943,47041,John Marshall Metropolitan High School,1.0,38974.24,38974.24,18443.0
Lunchroom Manager,002777,165025,47051,Gwendolyn Brooks,1.0,42996.72,42996.72,19298.0
Lunchroom Manager,002777,151042,47061,Senn Metropolitan Academy Of Liberal Arts & Technology,1.0,51025.91,51025.91,21003.0
Lunchroom Manager,002777,159041,47081,Frederick W Von Steuben Metropolitan Science Center,1.0,48226.3,48226.3,20409.0
Lunchroom Manager,002777,148164,47091,Chicago High School For Agricultural Sciences,1.0,40516.77,40516.77,18771.0
Lunchroom Manager,002777,217309,47101,Whitney M Young Magnet High School,1.0,42109.92,42109.92,19109.0
Lunchroom Manager,002777,161619,49021,Northside Learning Center,1.0,41359.78,41359.78,18950.0
Lunchroom Manager,002777,160785,49031,Southside Occupational Academy,1.0,41359.78,41359.78,18950.0
Lunchroom Manager,002777,150628,49081,Jacqueline B Vaughn Occupational High School,1.0,40516.77,40516.77,18771.0
Lunchroom Manager,002777,159961,49091,Hope College Prep HS,1.0,41359.78,41359.78,18950.0
Lunchroom Manager,002777,419876,49131,Collins Academy High School,1.0,43552.17,43552.17,19416.0
Lunchroom Manager,002777,419654,49141,Austin Polytechnical Academy,1.0,38974.24,38974.24,18443.0
Lunchroom Manager,002777,299887,49161,TEAM Englewood Community Academy,1.0,40516.77,40516.77,18771.0
Lunchroom Manager,002777,164985,51021,Harlan Community Academy High School,1.0,40516.77,40516.77,18771.0
Lunchroom Manager,002777,150962,51071,William H Wells Community Academy High School,1.0,41359.78,41359.78,18950.0
Lunchroom Manager,002777,168829,51091,Roberto Clemente Community Academy High School,1.0,42996.72,42996.72,19298.0
Lunchroom Manager,002777,469896,53011,Chicago Vocational Career Academy,1.0,46217.91,46217.91,19982.0
Lunchroom Manager,002777,157677,53021,Dunbar Vocational Career Academy,1.0,40516.77,40516.77,18771.0
Lunchroom Manager,002777,216388,53041,Charles Allen Prosser Career Academy,1.0,46217.91,46217.91,19982.0
Lunchroom Manager,002777,163920,53051,Ellen H Richards Career Academy,1.0,41359.78,41359.78,18950.0
Lunchroom Manager,002777,215721,53061,Neal F Simeon Vocational High School,1.0,40516.77,40516.77,18771.0
Lunchroom Manager,002777,375817,53071,George Westinghouse High School,1.0,44687.38,44687.38,19657.0
Lunchroom Manager,002777,151070,53091,David G Farragut Career Academy High School,1.0,43552.17,43552.17,19416.0
Lunchroom Manager,002777,156998,53101,Marie Sklodowska Curie Metropolitan High School,1.0,51025.91,51025.91,21003.0
Lunchroom Manager,002777,154719,53111,Manley Career Community Academy High School,1.0,41359.78,41359.78,18950.0
Lunchroom Manager,002777,469886,53121,Edward Tilden Career Commmunity Academy,1.0,41359.78,41359.78,18950.0
Lunchroom Manager,002777,214568,55011,Phoenix Military Academy,1.0,40516.77,40516.77,18771.0
Lunchroom Manager,002777,252595,55161,Daniel Hale Williams Prep School of Medicine,1.0,44687.38,44687.38,19657.0
Lunchroom Manager,002777,214578,55171,School of Social Justice (at Little Village),1.0,48226.3,48226.3,20409.0
Lunchroom Manager,002777,516877,63051,Chicago High School for the Arts,1.0,41359.78,41359.78,18950.0
Lunchroom Manager,002777,425344,63091,Chicago Tech Academy High School,1.0,41359.78,41359.78,18950.0
Lunchroom Manager,002777,499194,66112,University of Chicago Charter School - Woodlawn Campus,1.0,42996.72,42996.72,19298.0
Lunchroom Manager,002777,152568,66291,"Architecture, Construction, and Engineering (ACE) Technical Charter School",1.0,41359.78,41359.78,18950.0
Lunchroom Manager,002777,493246,66691,Intrinsic Charter School,1.0,41359.78,41359.78,18950.0
Lunchroom Manager,002777,495475,70020,Walter Payton College Preparatory  HS,1.0,41359.78,41359.78,18950.0
Lunchroom Manager,002777,495477,70070,Chicago Military Academy - Bronzeville,1.0,42996.72,42996.72,19298.0
