title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Teacher-Speech Pathologist,989100,211475,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,92402.63,92402.63,31543.0
Teacher-Speech Pathologist,989100,211478,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,86984.54,86984.54,30337.0
Teacher-Speech Pathologist,989100,211480,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,65338.55,65338.55,25519.0
Teacher-Speech Pathologist,989100,211484,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211485,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,50652.96,50652.96,22250.0
Teacher-Speech Pathologist,989100,211486,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,75403.6,75403.6,27759.0
Teacher-Speech Pathologist,989100,211488,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,80964.65,80964.65,28997.0
Teacher-Speech Pathologist,989100,211491,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,79757.01,79757.01,28728.0
Teacher-Speech Pathologist,989100,211492,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211496,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,57492.64,57492.64,23772.0
Teacher-Speech Pathologist,989100,211501,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,55096.0,55096.0,23239.0
Teacher-Speech Pathologist,989100,211503,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211505,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,92402.98,92402.98,31543.0
Teacher-Speech Pathologist,989100,211510,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211534,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,77454.48,77454.48,28216.0
Teacher-Speech Pathologist,989100,211535,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211536,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,89533.78,89533.78,30905.0
Teacher-Speech Pathologist,989100,211540,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,90596.96,90596.96,31141.0
Teacher-Speech Pathologist,989100,211544,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,77454.75,77454.75,28216.0
Teacher-Speech Pathologist,989100,211546,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,86141.29,86141.29,30149.0
Teacher-Speech Pathologist,989100,211547,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211550,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,57492.64,57492.64,23772.0
Teacher-Speech Pathologist,989100,211551,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,69365.72,69365.72,26415.0
Teacher-Speech Pathologist,989100,211553,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211562,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,56236.21,56236.21,23493.0
Teacher-Speech Pathologist,989100,211565,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211568,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,92402.63,92402.63,31543.0
Teacher-Speech Pathologist,989100,211573,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,81677.32,81677.32,29156.0
Teacher-Speech Pathologist,989100,211576,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,77889.09,77889.09,28312.0
Teacher-Speech Pathologist,989100,211586,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211590,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211594,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211596,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,61161.97,61161.97,24589.0
Teacher-Speech Pathologist,989100,211597,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,72625.01,72625.01,27141.0
Teacher-Speech Pathologist,989100,211604,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,61498.87,61498.87,24664.0
Teacher-Speech Pathologist,989100,211605,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,75403.53,75403.53,27759.0
Teacher-Speech Pathologist,989100,211614,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,82717.55,82717.55,29387.0
Teacher-Speech Pathologist,989100,211617,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,86940.38,86940.38,30327.0
Teacher-Speech Pathologist,989100,211620,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,88790.22,88790.22,30739.0
Teacher-Speech Pathologist,989100,211623,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,93146.0,93146.0,31709.0
Teacher-Speech Pathologist,989100,211624,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211627,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,93689.86,93689.86,31830.0
Teacher-Speech Pathologist,989100,211635,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,92402.63,92402.63,31543.0
Teacher-Speech Pathologist,989100,211636,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,67092.03,67092.03,25909.0
Teacher-Speech Pathologist,989100,211642,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,94951.85,94951.85,32111.0
Teacher-Speech Pathologist,989100,211643,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,59424.1,59424.1,24202.0
Teacher-Speech Pathologist,989100,211644,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,72625.01,72625.01,27141.0
Teacher-Speech Pathologist,989100,211646,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,80964.65,80964.65,28997.0
Teacher-Speech Pathologist,989100,211647,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,81677.32,81677.32,29156.0
Teacher-Speech Pathologist,989100,211656,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,88271.78,88271.78,30624.0
Teacher-Speech Pathologist,989100,211658,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211660,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211662,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,61161.98,61161.98,24589.0
Teacher-Speech Pathologist,989100,211664,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,86961.55,86961.55,30332.0
Teacher-Speech Pathologist,989100,211665,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,75403.53,75403.53,27759.0
Teacher-Speech Pathologist,989100,211666,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211671,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,75403.53,75403.53,27759.0
Teacher-Speech Pathologist,989100,211674,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211676,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,56236.21,56236.21,23493.0
Teacher-Speech Pathologist,989100,211677,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,56236.19,56236.19,23493.0
Teacher-Speech Pathologist,989100,211680,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,85206.75,85206.75,29941.0
Teacher-Speech Pathologist,989100,211688,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,90077.45,90077.45,31026.0
Teacher-Speech Pathologist,989100,211693,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,86141.42,86141.42,30149.0
Teacher-Speech Pathologist,989100,211700,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211701,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,91403.81,91403.81,31321.0
Teacher-Speech Pathologist,989100,211702,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,92402.62,92402.62,31543.0
Teacher-Speech Pathologist,989100,211705,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,74380.09,74380.09,27531.0
Teacher-Speech Pathologist,989100,211707,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,93146.18,93146.18,31709.0
Teacher-Speech Pathologist,989100,211709,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,94951.85,94951.85,32111.0
Teacher-Speech Pathologist,989100,211716,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,77454.48,77454.48,28216.0
Teacher-Speech Pathologist,989100,211717,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,55096.0,55096.0,23239.0
Teacher-Speech Pathologist,989100,211720,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211730,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,89533.78,89533.78,30905.0
Teacher-Speech Pathologist,989100,211732,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,89533.78,89533.78,30905.0
Teacher-Speech Pathologist,989100,211735,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,94951.85,94951.85,32111.0
Teacher-Speech Pathologist,989100,211746,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211754,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,58530.11,58530.11,24003.0
Teacher-Speech Pathologist,989100,211756,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,89533.78,89533.78,30905.0
Teacher-Speech Pathologist,989100,211760,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,78910.09,78910.09,28540.0
Teacher-Speech Pathologist,989100,211762,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211765,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211767,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,56236.2,56236.2,23493.0
Teacher-Speech Pathologist,989100,211769,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,55096.0,55096.0,23239.0
Teacher-Speech Pathologist,989100,211773,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,90658.1,90658.1,31155.0
Teacher-Speech Pathologist,989100,211776,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211777,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,72625.01,72625.01,27141.0
Teacher-Speech Pathologist,989100,211780,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,90597.0,90597.0,31141.0
Teacher-Speech Pathologist,989100,211781,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,85009.41,85009.41,29897.0
Teacher-Speech Pathologist,989100,211783,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,89649.0,89649.0,30930.0
Teacher-Speech Pathologist,989100,211785,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,56236.19,56236.19,23493.0
Teacher-Speech Pathologist,989100,211786,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,79209.44,79209.44,28606.0
Teacher-Speech Pathologist,989100,211797,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,80665.09,80665.09,28930.0
Teacher-Speech Pathologist,989100,211803,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,86940.38,86940.38,30327.0
Teacher-Speech Pathologist,989100,211806,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,71118.25,71118.25,26805.0
Teacher-Speech Pathologist,989100,211807,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,72625.42,72625.42,27141.0
Teacher-Speech Pathologist,989100,211816,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,81553.38,81553.38,29128.0
Teacher-Speech Pathologist,989100,211817,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,56236.19,56236.19,23493.0
Teacher-Speech Pathologist,989100,211818,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,57492.64,57492.64,23772.0
Teacher-Speech Pathologist,989100,211823,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,56236.19,56236.19,23493.0
Teacher-Speech Pathologist,989100,211824,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,56236.21,56236.21,23493.0
Teacher-Speech Pathologist,989100,211835,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,57492.63,57492.63,23772.0
Teacher-Speech Pathologist,989100,211839,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,93664.63,93664.63,31824.0
Teacher-Speech Pathologist,989100,211842,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,89533.78,89533.78,30905.0
Teacher-Speech Pathologist,989100,211845,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,92402.63,92402.63,31543.0
Teacher-Speech Pathologist,989100,211846,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,76134.59,76134.59,27922.0
Teacher-Speech Pathologist,989100,211851,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,85394.17,85394.17,29983.0
Teacher-Speech Pathologist,989100,211852,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,57492.63,57492.63,23772.0
Teacher-Speech Pathologist,989100,211853,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,77454.48,77454.48,28216.0
Teacher-Speech Pathologist,989100,211855,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,88790.0,88790.0,30739.0
Teacher-Speech Pathologist,989100,211856,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,93146.18,93146.18,31709.0
Teacher-Speech Pathologist,989100,211862,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,92402.98,92402.98,31543.0
Teacher-Speech Pathologist,989100,211864,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,81677.57,81677.57,29156.0
Teacher-Speech Pathologist,989100,211866,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211868,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,83452.75,83452.75,29551.0
Teacher-Speech Pathologist,989100,211870,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,69365.57,69365.57,26415.0
Teacher-Speech Pathologist,989100,211871,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,90658.1,90658.1,31155.0
Teacher-Speech Pathologist,989100,211875,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,54161.41,54161.41,23031.0
Teacher-Speech Pathologist,989100,211879,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,85206.75,85206.75,29941.0
Teacher-Speech Pathologist,989100,211880,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,61161.47,61161.47,24589.0
Teacher-Speech Pathologist,989100,211881,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,93689.86,93689.86,31830.0
Teacher-Speech Pathologist,989100,211885,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,91403.81,91403.81,31321.0
Teacher-Speech Pathologist,989100,211889,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,74380.36,74380.36,27531.0
Teacher-Speech Pathologist,989100,211890,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,89649.24,89649.24,30930.0
Teacher-Speech Pathologist,989100,211896,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,91339.45,91339.45,31307.0
Teacher-Speech Pathologist,989100,211898,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,94951.85,94951.85,32111.0
Teacher-Speech Pathologist,989100,211899,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,93689.86,93689.86,31830.0
Teacher-Speech Pathologist,989100,211900,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,90052.22,90052.22,31020.0
Teacher-Speech Pathologist,989100,211906,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,67091.68,67091.68,25909.0
Teacher-Speech Pathologist,989100,211908,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,61161.98,61161.98,24589.0
Teacher-Speech Pathologist,989100,211910,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,88246.55,88246.55,30618.0
Teacher-Speech Pathologist,989100,211911,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,86984.55,86984.55,30337.0
Teacher-Speech Pathologist,989100,211919,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,79209.44,79209.44,28606.0
Teacher-Speech Pathologist,989100,211922,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,94951.85,94951.85,32111.0
Teacher-Speech Pathologist,989100,211924,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,90596.96,90596.96,31141.0
Teacher-Speech Pathologist,989100,211931,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,90596.95,90596.95,31141.0
Teacher-Speech Pathologist,989100,211933,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,61161.98,61161.98,24589.0
Teacher-Speech Pathologist,989100,211934,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,92402.63,92402.63,31543.0
Teacher-Speech Pathologist,989100,211939,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,56236.21,56236.21,23493.0
Teacher-Speech Pathologist,989100,211940,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,91339.45,91339.45,31307.0
Teacher-Speech Pathologist,989100,211941,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,88790.22,88790.22,30739.0
Teacher-Speech Pathologist,989100,211947,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,93689.87,93689.87,31830.0
Teacher-Speech Pathologist,989100,211948,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,76134.09,76134.09,27922.0
Teacher-Speech Pathologist,989100,211949,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,90717.44,90717.44,31168.0
